doc_id,topic,gender,interviewer,gamma
RG-50.030.0074_trs_en.txt,3,Male,Michael Berenbaum; Dr. Joan Ringelheim,0.120976717746472
RG-50.030.0074_trs_en.txt,4,Male,Michael Berenbaum; Dr. Joan Ringelheim,0.516512346459528
RG-50.030.0074_trs_en.txt,5,Male,Michael Berenbaum; Dr. Joan Ringelheim,0.0602768169008222
RG-50.030.0092_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0539635202147284
RG-50.030.0092_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0263799076002041
RG-50.030.0092_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.660441487505604
RG-50.030.0092_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.206648642613535
RG-50.030.0092_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.052566442065929
RG-50.030.0095_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0437599457865485
RG-50.030.0095_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.244231829933553
RG-50.030.0095_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.228119269390275
RG-50.030.0095_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.416257994957466
RG-50.030.0095_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0676309599321586
RG-50.030.0103_trs_en.txt,1,Male,Holly Snyder; Holly Snyder,0.00353969663733672
RG-50.030.0103_trs_en.txt,2,Male,Holly Snyder; Holly Snyder,0.764639652618334
RG-50.030.0103_trs_en.txt,3,Male,Holly Snyder; Holly Snyder,0.0356885209119867
RG-50.030.0103_trs_en.txt,4,Male,Holly Snyder; Holly Snyder,0.0119208201787737
RG-50.030.0103_trs_en.txt,5,Male,Holly Snyder; Holly Snyder,0.184211309653569
RG-50.030.0104_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0193628658790076
RG-50.030.0104_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.115478674919406
RG-50.030.0104_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.685746940014517
RG-50.030.0104_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0965870228309349
RG-50.030.0104_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0828244963561345
RG-50.030.0122_trs_en.txt,1,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.14289897919061
RG-50.030.0122_trs_en.txt,2,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0614614045596152
RG-50.030.0122_trs_en.txt,3,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.596015821628203
RG-50.030.0122_trs_en.txt,4,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0924830751706384
RG-50.030.0122_trs_en.txt,5,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.107140719450934
RG-50.030.0123_trs_en.txt,1,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.1934777477828
RG-50.030.0123_trs_en.txt,2,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0239725258044941
RG-50.030.0123_trs_en.txt,3,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.56776328642938
RG-50.030.0123_trs_en.txt,4,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.157989423226487
RG-50.030.0123_trs_en.txt,5,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0567970167568397
RG-50.030.0135_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0106053160472684
RG-50.030.0135_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.12378656099545
RG-50.030.0135_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0897257523422397
RG-50.030.0135_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.708206374118233
RG-50.030.0135_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0676759964968093
RG-50.030.0186_trs_en.txt,1,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.456485868600512
RG-50.030.0186_trs_en.txt,2,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.133882682851266
RG-50.030.0186_trs_en.txt,3,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.106094899664772
RG-50.030.0186_trs_en.txt,4,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.238991972206391
RG-50.030.0186_trs_en.txt,5,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0645445766770586
RG-50.030.0200_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0129241781010757
RG-50.030.0200_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.168229234157581
RG-50.030.0200_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.626711942043261
RG-50.030.0200_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0976230616649053
RG-50.030.0200_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.094511584033177
RG-50.030.0211_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0200759276807164
RG-50.030.0211_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.066568283501668
RG-50.030.0211_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.780954707434599
RG-50.030.0211_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0655955815964661
RG-50.030.0211_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0668054997865502
RG-50.030.0215_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0263000919034949
RG-50.030.0215_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0759292121779013
RG-50.030.0215_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.607249757959794
RG-50.030.0215_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.181600668973145
RG-50.030.0215_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.108920268985664
RG-50.030.0217_trs_en.txt,1,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0112740561072267
RG-50.030.0217_trs_en.txt,2,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.154940792612325
RG-50.030.0217_trs_en.txt,3,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.728181364902494
RG-50.030.0217_trs_en.txt,4,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.033411225209631
RG-50.030.0217_trs_en.txt,5,Male,Linda G. Kuzmack; Linda G. Kuzmack,0.0721925611683232
RG-50.030.0264_trs_en.txt,1,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0567115192004549
RG-50.030.0264_trs_en.txt,2,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.0862429058349306
RG-50.030.0264_trs_en.txt,3,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.063114358827368
RG-50.030.0264_trs_en.txt,4,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.63477071188929
RG-50.030.0264_trs_en.txt,5,Female,Linda G. Kuzmack; Linda G. Kuzmack,0.159160504247957
RG-50.030.0276_trs_en.txt,1,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0680952243636838
RG-50.030.0276_trs_en.txt,2,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.106773015599859
RG-50.030.0276_trs_en.txt,3,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.665858920381542
RG-50.030.0276_trs_en.txt,4,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0641489654454429
RG-50.030.0276_trs_en.txt,5,Male,Dr. Radu Ioanid; Dr. Radu Ioanid,0.0951238742094721
RG-50.030.0284_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0468203603546641
RG-50.030.0284_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.490952306276683
RG-50.030.0284_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.10943215426235
RG-50.030.0284_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.315509405552004
RG-50.030.0284_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0372857735542986
RG-50.030.0293_trs_en.txt,1,Female,Sandra Bradley; Sandra Bradley,0.117718289606436
RG-50.030.0293_trs_en.txt,2,Female,Sandra Bradley; Sandra Bradley,0.054420479526618
RG-50.030.0293_trs_en.txt,3,Female,Sandra Bradley; Sandra Bradley,0.508502185349284
RG-50.030.0293_trs_en.txt,4,Female,Sandra Bradley; Sandra Bradley,0.25499448985381
RG-50.030.0293_trs_en.txt,5,Female,Sandra Bradley; Sandra Bradley,0.0643645556638524
RG-50.030.0301_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0344565054764777
RG-50.030.0301_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.823096812145222
RG-50.030.0301_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0852308083394133
RG-50.030.0301_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.02998419796626
RG-50.030.0301_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0272316760726265
RG-50.030.0314_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.01673730572312
RG-50.030.0314_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.751240517743525
RG-50.030.0314_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0333624117032217
RG-50.030.0314_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.109360153304402
RG-50.030.0314_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.089299611525731
RG-50.030.0330_trs_en.txt,1,Male,Judith Goldstein; Judith Goldstein,0.0213170765156549
RG-50.030.0330_trs_en.txt,2,Male,Judith Goldstein; Judith Goldstein,0.732519069363929
RG-50.030.0330_trs_en.txt,3,Male,Judith Goldstein; Judith Goldstein,0.0356160987768045
RG-50.030.0330_trs_en.txt,4,Male,Judith Goldstein; Judith Goldstein,0.0539179116328065
RG-50.030.0330_trs_en.txt,5,Male,Judith Goldstein; Judith Goldstein,0.156629843710805
RG-50.030.0335_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0133903447207845
RG-50.030.0335_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.325238515204698
RG-50.030.0335_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.0553418623488075
RG-50.030.0335_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.563216952992591
RG-50.030.0335_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.0428123247331191
RG-50.030.0358_trs_en.txt,1,Female,Randy M. Goldman; Randy M. Goldman,0.591679820566904
RG-50.030.0358_trs_en.txt,2,Female,Randy M. Goldman; Randy M. Goldman,0.0145582149907585
RG-50.030.0358_trs_en.txt,3,Female,Randy M. Goldman; Randy M. Goldman,0.313904364405013
RG-50.030.0358_trs_en.txt,4,Female,Randy M. Goldman; Randy M. Goldman,0.032306480547219
RG-50.030.0358_trs_en.txt,5,Female,Randy M. Goldman; Randy M. Goldman,0.0475511194901053
RG-50.030.0400_trs_en.txt,1,Female,Katie Davis; Katie Davis,0.566767008073569
RG-50.030.0400_trs_en.txt,2,Female,Katie Davis; Katie Davis,0.0125942057442397
RG-50.030.0400_trs_en.txt,3,Female,Katie Davis; Katie Davis,0.328424736855504
RG-50.030.0400_trs_en.txt,4,Female,Katie Davis; Katie Davis,0.000762251578522111
RG-50.030.0400_trs_en.txt,5,Female,Katie Davis; Katie Davis,0.0914517977481654
RG-50.030.0406_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.265956741147557
RG-50.030.0406_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.544292238925775
RG-50.030.0406_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.134978624879905
RG-50.030.0406_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0252990935591841
RG-50.030.0406_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0294733014875786
RG-50.030.0412_trs_en.txt,1,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.665714472320633
RG-50.030.0412_trs_en.txt,2,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0451318604016548
RG-50.030.0412_trs_en.txt,3,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.209475948297686
RG-50.030.0412_trs_en.txt,4,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0150002338066392
RG-50.030.0412_trs_en.txt,5,Female,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0646774851733872
RG-50.030.0416_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.636344622926332
RG-50.030.0416_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.029276426363172
RG-50.030.0416_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.23713924136932
RG-50.030.0416_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.00556981641425716
RG-50.030.0416_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0916698929269184
RG-50.030.0423_trs_en.txt,1,Male,Chris Johnson; Chris Johnson,0.072574473979557
RG-50.030.0423_trs_en.txt,2,Male,Chris Johnson; Chris Johnson,0.188737391099504
RG-50.030.0423_trs_en.txt,3,Male,Chris Johnson; Chris Johnson,0.160620956549359
RG-50.030.0423_trs_en.txt,4,Male,Chris Johnson; Chris Johnson,0.486543374463971
RG-50.030.0423_trs_en.txt,5,Male,Chris Johnson; Chris Johnson,0.0915238039076085
RG-50.030.0424_trs_en.txt,1,Male,Randy M. Goldman; Randy M. Goldman,0.0982969736528698
RG-50.030.0424_trs_en.txt,2,Male,Randy M. Goldman; Randy M. Goldman,0.0528968962221611
RG-50.030.0424_trs_en.txt,3,Male,Randy M. Goldman; Randy M. Goldman,0.617864747516981
RG-50.030.0424_trs_en.txt,4,Male,Randy M. Goldman; Randy M. Goldman,0.107708694791414
RG-50.030.0424_trs_en.txt,5,Male,Randy M. Goldman; Randy M. Goldman,0.123232687816574
RG-50.030.0443_trs_en.txt,1,Male,Mr. Scott Miller; Mr. Scott Miller,0.0133322532489563
RG-50.030.0443_trs_en.txt,2,Male,Mr. Scott Miller; Mr. Scott Miller,0.459388283494877
RG-50.030.0443_trs_en.txt,3,Male,Mr. Scott Miller; Mr. Scott Miller,0.124845742990863
RG-50.030.0443_trs_en.txt,4,Male,Mr. Scott Miller; Mr. Scott Miller,0.334345056509674
RG-50.030.0443_trs_en.txt,5,Male,Mr. Scott Miller; Mr. Scott Miller,0.0680886637556303
RG-50.030.0482_trs_en.txt,1,Female,Vera Frankl; Vera Frankl,0.264407606059596
RG-50.030.0482_trs_en.txt,2,Female,Vera Frankl; Vera Frankl,0.600380338652433
RG-50.030.0482_trs_en.txt,3,Female,Vera Frankl; Vera Frankl,0.0967675680705884
RG-50.030.0482_trs_en.txt,4,Female,Vera Frankl; Vera Frankl,0.0117384587622358
RG-50.030.0482_trs_en.txt,5,Female,Vera Frankl; Vera Frankl,0.0267060284551467
RG-50.030.0518_trs_en.txt,1,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.650242672650247
RG-50.030.0518_trs_en.txt,2,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0023100616973889
RG-50.030.0518_trs_en.txt,3,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.201808540120785
RG-50.030.0518_trs_en.txt,4,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.0110376873031189
RG-50.030.0518_trs_en.txt,5,Female,Sidney M. Bolkosky; Sidney M. Bolkosky,0.13460103822846
RG-50.030.0534_trs_en.txt,1,Female,Peggy Frankston; Peggy Frankston,0.739421643194105
RG-50.030.0534_trs_en.txt,2,Female,Peggy Frankston; Peggy Frankston,0.0279895309108555
RG-50.030.0534_trs_en.txt,3,Female,Peggy Frankston; Peggy Frankston,0.00991123270410752
RG-50.030.0534_trs_en.txt,4,Female,Peggy Frankston; Peggy Frankston,0.0521069338802203
RG-50.030.0534_trs_en.txt,5,Female,Peggy Frankston; Peggy Frankston,0.170570659310712
RG-50.030.0547_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.763755948090064
RG-50.030.0547_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0168868259227752
RG-50.030.0547_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0425229662059339
RG-50.030.0547_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0461565203122228
RG-50.030.0547_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.130677739469004
RG-50.030.0590_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.849069460544446
RG-50.030.0590_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0147849618731231
RG-50.030.0590_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0615109805405903
RG-50.030.0590_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00455570496806668
RG-50.030.0590_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0700788920737738
RG-50.030.0591_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.836943039420771
RG-50.030.0591_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00362722901050366
RG-50.030.0591_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0202493927350664
RG-50.030.0591_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0230965802152815
RG-50.030.0591_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.116083758618378
RG-50.030.0592_trs_en.txt,1,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.217860520511107
RG-50.030.0592_trs_en.txt,2,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.312714687877814
RG-50.030.0592_trs_en.txt,3,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.0534344543693637
RG-50.030.0592_trs_en.txt,4,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.172981144506031
RG-50.030.0592_trs_en.txt,5,Male,Ann E. Erling Gofus; Ann E. Erling Gofus,0.243009192735684
RG-50.030.0605_trs_en.txt,1,Female,Agnieszka McClure; Agnieszka McClure,0.232365605552495
RG-50.030.0605_trs_en.txt,2,Female,Agnieszka McClure; Agnieszka McClure,0.0209777036271065
RG-50.030.0605_trs_en.txt,3,Female,Agnieszka McClure; Agnieszka McClure,0.0117819840026966
RG-50.030.0605_trs_en.txt,4,Female,Agnieszka McClure; Agnieszka McClure,0.609073072346483
RG-50.030.0605_trs_en.txt,5,Female,Agnieszka McClure; Agnieszka McClure,0.12580163447122
RG-50.030.0616_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.25795356865843
RG-50.030.0616_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00834530408784769
RG-50.030.0616_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.00523190478271901
RG-50.030.0616_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.373367604547974
RG-50.030.0616_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.355101617923029
RG-50.030.0695_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.717586290692954
RG-50.030.0695_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0410865126764881
RG-50.030.0695_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.1450257178337
RG-50.030.0695_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0136660414104564
RG-50.030.0695_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.0826354373864022
RG-50.030.0698_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.586449164345157
RG-50.030.0698_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0253544142592746
RG-50.030.0698_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.252027559553446
RG-50.030.0698_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.00519411884988594
RG-50.030.0698_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.130974742992236
RG-50.030.0710_trs_en.txt,1,Male,Duncan Little; Duncan Little,0.1978878399143
RG-50.030.0710_trs_en.txt,2,Male,Duncan Little; Duncan Little,0.17115884957077
RG-50.030.0710_trs_en.txt,3,Male,Duncan Little; Duncan Little,0.513319678015278
RG-50.030.0710_trs_en.txt,4,Male,Duncan Little; Duncan Little,0.0360814409278478
RG-50.030.0710_trs_en.txt,5,Male,Duncan Little; Duncan Little,0.0815521915718048
RG-50.030.0721_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.473580317903725
RG-50.030.0721_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.0238752702849042
RG-50.030.0721_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.011147182205359
RG-50.030.0721_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.233562905411203
RG-50.030.0721_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.257834324194809
RG-50.030.0769_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.27732882487528
RG-50.030.0769_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.19796451720031
RG-50.030.0769_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.354570158043592
RG-50.030.0769_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0232493811155667
RG-50.030.0769_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.146887118765251
RG-50.030.0788_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.451694610797686
RG-50.030.0788_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.20877151604733
RG-50.030.0788_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.158717793560001
RG-50.030.0788_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.0496306943208638
RG-50.030.0788_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.131185385274119
RG-50.030.0790_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.732685017181098
RG-50.030.0790_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00286575387609233
RG-50.030.0790_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.192216320538657
RG-50.030.0790_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.0186763051957209
RG-50.030.0790_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0535566032084324
RG-50.030.0814_trs_en.txt,1,Female,Ina Navazelskis; Ina Navazelskis,0.75338515895435
RG-50.030.0814_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.00527680897070961
